Czas,Pomiar
2016-04-28T07:48:17.279Z,-0.5295590758323669
2016-04-28T07:48:17.297Z,-0.21574629843235016
2016-04-28T07:48:17.315Z,0.127486452460289
2016-04-28T07:48:17.332Z,0.127486452460289
2016-04-28T07:48:17.349Z,0.5491724014282227
2016-04-28T07:48:17.366Z,0.9806649684906006
2016-04-28T07:48:17.384Z,1.3925442695617676
2016-04-28T07:48:17.419Z,1.6573238372802734
2016-04-28T07:48:17.420Z,1.9024900197982788
2016-04-28T07:48:17.435Z,2.1280429363250732
2016-04-28T07:48:17.452Z,2.392822504043579
2016-04-28T07:48:17.469Z,2.490889072418213
2016-04-28T07:48:17.485Z,2.5399222373962402
2016-04-28T07:48:17.503Z,2.5399222373962402
2016-04-28T07:48:17.520Z,2.4614691734313965
2016-04-28T07:48:17.537Z,2.3535959720611572
2016-04-28T07:48:17.555Z,2.1378495693206787
2016-04-28T07:48:17.572Z,1.8926833868026733
2016-04-28T07:48:17.589Z,1.5690639019012451
2016-04-28T07:48:17.606Z,1.2160245180130005
2016-04-28T07:48:17.623Z,1.2160245180130005
2016-04-28T07:48:17.640Z,0.823758602142334
2016-04-28T07:48:17.657Z,0.37265267968177795
2016-04-28T07:48:17.674Z,-0.019613299518823624
2016-04-28T07:48:17.691Z,-0.21574629843235016
2016-04-28T07:48:17.709Z,-0.5393657088279724
2016-04-28T07:48:17.725Z,-0.8727918267250061
2016-04-28T07:48:17.743Z,-0.8727918267250061
2016-04-28T07:48:17.760Z,-1.1964112520217896
2016-04-28T07:48:17.777Z,-1.431770920753479
2016-04-28T07:48:17.794Z,-1.6082905530929565
2016-04-28T07:48:17.812Z,-1.598483920097351
2016-04-28T07:48:17.842Z,-1.7259703874588013
2016-04-28T07:48:17.847Z,-1.7063570022583008
2016-04-28T07:48:17.867Z,-1.7063570022583008
2016-04-28T07:48:17.882Z,-1.667130470275879
2016-04-28T07:48:17.917Z,-1.5298373699188232
2016-04-28T07:48:17.918Z,-1.2258312702178955
2016-04-28T07:48:17.933Z,-0.9218250513076782
2016-04-28T07:48:17.950Z,-0.8041452765464783
2016-04-28T07:48:17.978Z,-0.6374322175979614
2016-04-28T07:48:17.985Z,-0.06864655017852783
2016-04-28T07:48:18.002Z,-0.06864655017852783
2016-04-28T07:48:18.018Z,0.2059396505355835
2016-04-28T07:48:18.035Z,0.509945809841156
2016-04-28T07:48:18.054Z,0.8629851937294006
2016-04-28T07:48:18.069Z,1.2160245180130005
2016-04-28T07:48:18.086Z,1.431770920753479
2016-04-28T07:48:18.105Z,1.431770920753479
2016-04-28T07:48:18.121Z,1.7063570022583008
2016-04-28T07:48:18.138Z,2.0299766063690186
2016-04-28T07:48:18.155Z,2.2947559356689453
2016-04-28T07:48:18.172Z,2.265336036682129
2016-04-28T07:48:18.189Z,2.3339827060699463
2016-04-28T07:48:18.207Z,2.1966896057128906
2016-04-28T07:48:18.224Z,2.1966896057128906
2016-04-28T07:48:18.240Z,2.2751426696777344
2016-04-28T07:48:18.269Z,2.0692031383514404
2016-04-28T07:48:18.275Z,1.8044235706329346
2016-04-28T07:48:18.294Z,1.4808040857315063
2016-04-28T07:48:18.311Z,1.1473779678344727
2016-04-28T07:48:18.325Z,0.8139519095420837
2016-04-28T07:48:18.342Z,0.8139519095420837
2016-04-28T07:48:18.359Z,0.37265267968177795
2016-04-28T07:48:18.378Z,-0.127486452460289
2016-04-28T07:48:18.412Z,-0.509945809841156
2016-04-28T07:48:18.415Z,-0.9120184183120728
2016-04-28T07:48:18.430Z,-1.1964112520217896
2016-04-28T07:48:18.446Z,-1.4906107187271118
2016-04-28T07:48:18.463Z,-1.4906107187271118
2016-04-28T07:48:18.479Z,-1.9024900197982788
2016-04-28T07:48:18.497Z,-2.167269706726074
2016-04-28T07:48:18.515Z,-2.167269706726074
2016-04-28T07:48:18.532Z,-2.167269706726074
2016-04-28T07:48:18.548Z,-2.079009771347046
2016-04-28T07:48:18.564Z,-1.9417166709899902
2016-04-28T07:48:18.581Z,-1.8240368366241455
2016-04-28T07:48:18.598Z,-1.5102241039276123
2016-04-28T07:48:18.615Z,-1.235637903213501
2016-04-28T07:48:18.634Z,-1.235637903213501
2016-04-28T07:48:18.649Z,-0.8825984597206116
2016-04-28T07:48:18.666Z,-0.5393657088279724
2016-04-28T07:48:18.683Z,-0.17651969194412231
2016-04-28T07:48:18.700Z,0.17651969194412231
2016-04-28T07:48:18.717Z,0.4903324842453003
2016-04-28T07:48:18.735Z,0.4903324842453003
2016-04-28T07:48:18.751Z,1.0493115186691284
2016-04-28T07:48:18.768Z,1.2650578022003174
2016-04-28T07:48:18.785Z,1.618097186088562
2016-04-28T07:48:18.803Z,1.8828767538070679
2016-04-28T07:48:18.820Z,2.079009771347046
2016-04-28T07:48:18.840Z,2.245722770690918
2016-04-28T07:48:18.854Z,2.245722770690918
2016-04-28T07:48:18.870Z,2.373209238052368
2016-04-28T07:48:18.919Z,2.2751426696777344
2016-04-28T07:48:18.924Z,2.324176073074341
2016-04-28T07:48:18.925Z,2.186882972717285
2016-04-28T07:48:18.939Z,2.186882972717285
2016-04-28T07:48:18.956Z,2.020169734954834
2016-04-28T07:48:18.974Z,1.618097186088562
2016-04-28T07:48:18.992Z,1.1375713348388672
2016-04-28T07:48:19.007Z,0.7649186849594116
2016-04-28T07:48:19.026Z,0.34323275089263916
2016-04-28T07:48:19.043Z,0.34323275089263916
2016-04-28T07:48:19.059Z,0.08825984597206116
2016-04-28T07:48:19.076Z,-0.37265267968177795
2016-04-28T07:48:19.093Z,-0.8335652351379395
2016-04-28T07:48:19.112Z,-1.3729310035705566
2016-04-28T07:48:19.128Z,-1.7750035524368286
2016-04-28T07:48:19.146Z,-1.7750035524368286
2016-04-28T07:48:19.162Z,-1.9907499551773071
2016-04-28T07:48:19.179Z,-2.1280429363250732
2016-04-28T07:48:19.199Z,-2.392822504043579
2016-04-28T07:48:19.216Z,-2.559535503387451
2016-04-28T07:48:19.230Z,-2.5301156044006348
2016-04-28T07:48:19.248Z,-2.30456280708313
2016-04-28T07:48:19.265Z,-2.30456280708313
2016-04-28T07:48:19.285Z,-2.020169734954834
2016-04-28T07:48:19.300Z,-0.4609125256538391
2016-04-28T07:48:19.317Z,-0.05883989855647087
2016-04-28T07:48:19.334Z,0.0784531980752945
2016-04-28T07:48:19.351Z,0.26477953791618347
2016-04-28T07:48:19.368Z,0.411879301071167
2016-04-28T07:48:19.384Z,0.4609125256538391
2016-04-28T07:48:19.417Z,0.4609125256538391
2016-04-28T07:48:19.419Z,0.47071918845176697
2016-04-28T07:48:19.436Z,0.5785923600196838
2016-04-28T07:48:19.453Z,0.7943386435508728
2016-04-28T07:48:19.470Z,0.9610517024993896
2016-04-28T07:48:19.487Z,1.1375713348388672
2016-04-28T07:48:19.505Z,1.1375713348388672
2016-04-28T07:48:19.521Z,1.1473779678344727
2016-04-28T07:48:19.538Z,1.0983448028564453
2016-04-28T07:48:19.555Z,1.0689247846603394
2016-04-28T07:48:19.572Z,1.039504885673523
2016-04-28T07:48:19.588Z,0.8727918267250061
2016-04-28T07:48:19.606Z,0.7747253179550171
2016-04-28T07:48:19.624Z,0.7747253179550171
2016-04-28T07:48:19.640Z,0.5001391172409058
2016-04-28T07:48:19.658Z,0.23535959422588348
2016-04-28T07:48:19.673Z,0.04903324693441391
2016-04-28T07:48:19.690Z,-0.18632633984088898
2016-04-28T07:48:19.706Z,-0.4903324842453003
2016-04-28T07:48:19.725Z,-0.4903324842453003
2016-04-28T07:48:19.743Z,-0.8139519095420837
2016-04-28T07:48:19.758Z,-1.0493115186691284
2016-04-28T07:48:19.776Z,-1.3042844533920288
2016-04-28T07:48:19.793Z,-1.7161637544631958
2016-04-28T07:48:19.810Z,-1.9319100379943848
2016-04-28T07:48:19.827Z,-2.0692031383514404
2016-04-28T07:48:19.848Z,-2.28494930267334
2016-04-28T07:48:19.863Z,-2.28494930267334
2016-04-28T07:48:19.879Z,-2.392822504043579
2016-04-28T07:48:19.922Z,-2.392822504043579
2016-04-28T07:48:19.925Z,-2.2751426696777344
2016-04-28T07:48:19.930Z,-2.1770763397216797
2016-04-28T07:48:19.948Z,-2.0888164043426514
2016-04-28T07:48:19.969Z,-2.0888164043426514
2016-04-28T07:48:19.980Z,-1.7848103046417236
2016-04-28T07:48:19.997Z,-1.5004174709320068
2016-04-28T07:48:20.014Z,-1.0983448028564453
2016-04-28T07:48:20.032Z,-0.7747253179550171
2016-04-28T07:48:20.049Z,-0.35303938388824463
2016-04-28T07:48:20.066Z,0.009806649759411812
2016-04-28T07:48:20.083Z,0.009806649759411812
2016-04-28T07:48:20.101Z,0.4412992298603058
2016-04-28T07:48:20.118Z,0.823758602142334
2016-04-28T07:48:20.134Z,1.1964112520217896
2016-04-28T07:48:20.152Z,1.5298373699188232
2016-04-28T07:48:20.168Z,1.794616937637329
2016-04-28T07:48:20.185Z,2.059396505355835
2016-04-28T07:48:20.202Z,2.059396505355835
2016-04-28T07:48:20.219Z,2.186882972717285
2016-04-28T07:48:20.235Z,2.2555294036865234
2016-04-28T07:48:20.252Z,2.245722770690918
2016-04-28T07:48:20.270Z,2.1770763397216797
2016-04-28T07:48:20.286Z,2.1280429363250732
2016-04-28T07:48:20.303Z,2.1280429363250732
2016-04-28T07:48:20.321Z,2.020169734954834
2016-04-28T07:48:20.338Z,1.6867437362670898
2016-04-28T07:48:20.355Z,1.3729310035705566
2016-04-28T07:48:20.372Z,1.1375713348388672
2016-04-28T07:48:20.422Z,0.7551120519638062
2016-04-28T07:48:20.424Z,0.4412992298603058
2016-04-28T07:48:20.424Z,0.4412992298603058
2016-04-28T07:48:20.441Z,-0.04903324693441391
2016-04-28T07:48:20.458Z,-0.4805258512496948
2016-04-28T07:48:20.475Z,-0.9218250513076782
2016-04-28T07:48:20.491Z,-1.235637903213501
2016-04-28T07:48:20.509Z,-1.4808040857315063
2016-04-28T07:48:20.525Z,-1.7357770204544067
2016-04-28T07:48:20.545Z,-1.7357770204544067
2016-04-28T07:48:20.562Z,-1.9319100379943848
2016-04-28T07:48:20.577Z,-2.079009771347046
2016-04-28T07:48:20.595Z,-2.1378495693206787
2016-04-28T07:48:20.612Z,-1.9122966527938843
2016-04-28T07:48:20.629Z,-1.81423020362854
2016-04-28T07:48:20.648Z,-1.598483920097351
2016-04-28T07:48:20.664Z,-1.598483920097351
2016-04-28T07:48:20.681Z,-1.3631243705749512
2016-04-28T07:48:20.698Z,-1.0983448028564453
2016-04-28T07:48:20.714Z,-0.6472389101982117
2016-04-28T07:48:20.732Z,-0.22555294632911682
2016-04-28T07:48:20.749Z,0.24516624212265015
2016-04-28T07:48:20.766Z,0.5001391172409058
2016-04-28T07:48:20.783Z,0.5001391172409058
2016-04-28T07:48:20.800Z,0.8924051523208618
2016-04-28T07:48:20.817Z,1.2454445362091064
2016-04-28T07:48:20.834Z,1.667130470275879
2016-04-28T07:48:20.850Z,1.9221034049987793
2016-04-28T07:48:20.869Z,2.2163028717041016
2016-04-28T07:48:20.886Z,2.2555294036865234
2016-04-28T07:48:20.922Z,2.2555294036865234
2016-04-28T07:48:20.922Z,2.2163028717041016
2016-04-28T07:48:20.940Z,2.2555294036865234
2016-04-28T07:48:20.954Z,2.2555294036865234
2016-04-28T07:48:20.972Z,2.2163028717041016
2016-04-28T07:48:20.988Z,1.9711365699768066
2016-04-28T07:48:21.004Z,1.6082905530929565
2016-04-28T07:48:21.023Z,1.6082905530929565
2016-04-28T07:48:21.041Z,1.3140910863876343
2016-04-28T07:48:21.058Z,1.0002782344818115
2016-04-28T07:48:21.074Z,0.7747253179550171
2016-04-28T07:48:21.092Z,0.32361945509910583
2016-04-28T07:48:21.109Z,-0.09806649386882782
2016-04-28T07:48:21.126Z,-0.09806649386882782
2016-04-28T07:48:21.142Z,-0.5295590758323669
2016-04-28T07:48:21.159Z,-0.8727918267250061
2016-04-28T07:48:21.176Z,-1.186604619026184
2016-04-28T07:48:21.193Z,-1.431770920753479
2016-04-28T07:48:21.210Z,-1.5592572689056396
2016-04-28T07:48:21.227Z,-1.794616937637329
2016-04-28T07:48:21.244Z,-1.794616937637329
2016-04-28T07:48:21.260Z,-1.8926833868026733
2016-04-28T07:48:21.277Z,-1.7848103046417236
2016-04-28T07:48:21.295Z,-1.8044235706329346
2016-04-28T07:48:21.310Z,-1.6279038190841675
2016-04-28T07:48:21.327Z,-1.6279038190841675
2016-04-28T07:48:21.344Z,-1.4415775537490845
2016-04-28T07:48:21.361Z,-1.2454445362091064
2016-04-28T07:48:21.379Z,-0.8924051523208618
2016-04-28T07:48:21.420Z,-0.47071918845176697
2016-04-28T07:48:21.423Z,-0.47071918845176697
2016-04-28T07:48:21.429Z,-0.127486452460289
2016-04-28T07:48:21.447Z,0.23535959422588348
2016-04-28T07:48:21.463Z,0.5589790344238281
2016-04-28T07:48:21.480Z,0.9022117853164673
2016-04-28T07:48:21.498Z,1.2944778203964233
2016-04-28T07:48:21.515Z,1.2944778203964233
2016-04-28T07:48:21.537Z,1.8240368366241455
2016-04-28T07:48:21.562Z,1.8240368366241455
2016-04-28T07:48:21.571Z,1.9613299369812012
2016-04-28T07:48:21.588Z,2.0692031383514404
2016-04-28T07:48:21.605Z,2.1280429363250732
2016-04-28T07:48:21.624Z,2.2163028717041016
2016-04-28T07:48:21.640Z,2.020169734954834
2016-04-28T07:48:21.656Z,1.9417166709899902
2016-04-28T07:48:21.676Z,1.7161637544631958
2016-04-28T07:48:21.693Z,1.7161637544631958
2016-04-28T07:48:21.710Z,1.4121575355529785
2016-04-28T07:48:21.727Z,1.0983448028564453
2016-04-28T07:48:21.744Z,0.8433718681335449
2016-04-28T07:48:21.761Z,0.4412992298603058
2016-04-28T07:48:21.779Z,0.127486452460289
2016-04-28T07:48:21.796Z,-0.35303938388824463
2016-04-28T07:48:21.813Z,-0.35303938388824463
2016-04-28T07:48:21.829Z,-0.7060787677764893
2016-04-28T07:48:21.847Z,-0.9414383769035339
2016-04-28T07:48:21.864Z,-1.2748644351959229
2016-04-28T07:48:21.880Z,-1.5102241039276123
2016-04-28T07:48:21.926Z,-1.7259703874588013
2016-04-28T07:48:21.926Z,-1.8240368366241455
2016-04-28T07:48:21.931Z,-1.8240368366241455
2016-04-28T07:48:21.949Z,-1.8926833868026733
2016-04-28T07:48:21.969Z,-1.8534568548202515
2016-04-28T07:48:21.983Z,-1.7553902864456177
2016-04-28T07:48:22.000Z,-1.7259703874588013
2016-04-28T07:48:22.017Z,-1.5004174709320068
2016-04-28T07:48:22.036Z,-1.5004174709320068
2016-04-28T07:48:22.051Z,-1.2650578022003174
2016-04-28T07:48:22.068Z,-0.8727918267250061
2016-04-28T07:48:22.086Z,-0.509945809841156
2016-04-28T07:48:22.103Z,-0.17651969194412231
2016-04-28T07:48:22.119Z,0.127486452460289
2016-04-28T07:48:22.135Z,0.509945809841156
2016-04-28T07:48:22.153Z,0.509945809841156
2016-04-28T07:48:22.171Z,1.2258312702178955
2016-04-28T07:48:22.189Z,1.4906107187271118
2016-04-28T07:48:22.206Z,1.833843469619751
2016-04-28T07:48:22.223Z,1.833843469619751
2016-04-28T07:48:22.240Z,1.9907499551773071
2016-04-28T07:48:22.256Z,2.147656202316284
2016-04-28T07:48:22.273Z,2.28494930267334
2016-04-28T07:48:22.291Z,2.3143694400787354
2016-04-28T07:48:22.308Z,2.28494930267334
2016-04-28T07:48:22.325Z,2.28494930267334
2016-04-28T07:48:22.342Z,2.1574628353118896
2016-04-28T07:48:22.357Z,1.9515233039855957
2016-04-28T07:48:22.375Z,1.7848103046417236
2016-04-28T07:48:22.421Z,1.4611908197402954
2016-04-28T07:48:22.424Z,1.0983448028564453
2016-04-28T07:48:22.425Z,0.6570455431938171
2016-04-28T07:48:22.444Z,0.6570455431938171
2016-04-28T07:48:22.460Z,0.23535959422588348
2016-04-28T07:48:22.477Z,-0.06864655017852783
2016-04-28T07:48:22.494Z,-0.37265267968177795
2016-04-28T07:48:22.511Z,-0.7943386435508728
2016-04-28T07:48:22.528Z,-1.1277647018432617
2016-04-28T07:48:22.547Z,-1.431770920753479
2016-04-28T07:48:22.564Z,-1.431770920753479
2016-04-28T07:48:22.581Z,-1.6279038190841675
2016-04-28T07:48:22.599Z,-1.6867437362670898
2016-04-28T07:48:22.616Z,-1.7063570022583008
2016-04-28T07:48:22.633Z,-1.81423020362854
2016-04-28T07:48:22.650Z,-1.863263487815857
2016-04-28T07:48:22.667Z,-1.7161637544631958
2016-04-28T07:48:22.685Z,-1.7161637544631958
2016-04-28T07:48:22.702Z,-1.5200307369232178
2016-04-28T07:48:22.718Z,-1.2650578022003174
2016-04-28T07:48:22.736Z,-1.010084867477417
2016-04-28T07:48:22.753Z,-0.6766588091850281
2016-04-28T07:48:22.772Z,-0.411879301071167
2016-04-28T07:48:22.789Z,-0.09806649386882782
2016-04-28T07:48:22.806Z,0.26477953791618347
2016-04-28T07:48:22.823Z,0.6178189516067505
2016-04-28T07:48:22.840Z,0.6178189516067505
2016-04-28T07:48:22.857Z,1.039504885673523
2016-04-28T07:48:22.875Z,1.3533176183700562
2016-04-28T07:48:22.923Z,1.6573238372802734
2016-04-28T07:48:22.926Z,1.81423020362854
2016-04-28T07:48:22.930Z,1.9515233039855957
2016-04-28T07:48:22.945Z,1.9515233039855957
2016-04-28T07:48:22.961Z,2.098623037338257
2016-04-28T07:48:22.979Z,2.265336036682129
2016-04-28T07:48:22.995Z,2.1770763397216797
2016-04-28T07:48:23.012Z,2.0299766063690186
2016-04-28T07:48:23.031Z,1.8534568548202515
2016-04-28T07:48:23.048Z,1.618097186088562
2016-04-28T07:48:23.067Z,1.4121575355529785
2016-04-28T07:48:23.085Z,1.4121575355529785
2016-04-28T07:48:23.099Z,1.1571847200393677
2016-04-28T07:48:23.116Z,0.8041452765464783
2016-04-28T07:48:23.133Z,0.3334260880947113
2016-04-28T07:48:23.150Z,-0.009806649759411812
2016-04-28T07:48:23.167Z,-0.4609125256538391
2016-04-28T07:48:23.184Z,-0.4609125256538391
2016-04-28T07:48:23.201Z,-0.823758602142334
2016-04-28T07:48:23.218Z,-1.0983448028564453
2016-04-28T07:48:23.236Z,-1.45138418674469
2016-04-28T07:48:23.252Z,-1.6573238372802734
2016-04-28T07:48:23.271Z,-1.8240368366241455
2016-04-28T07:48:23.288Z,-1.794616937637329
2016-04-28T07:48:23.305Z,-1.833843469619751
2016-04-28T07:48:23.324Z,-1.833843469619751
2016-04-28T07:48:23.347Z,-1.8240368366241455
2016-04-28T07:48:23.357Z,-1.7750035524368286
2016-04-28T07:48:23.374Z,-1.637710452079773
2016-04-28T07:48:23.422Z,-1.3729310035705566
2016-04-28T07:48:23.424Z,-1.0689247846603394
2016-04-28T07:48:23.427Z,-1.0689247846603394
2016-04-28T07:48:23.443Z,-0.7943386435508728
2016-04-28T07:48:23.460Z,-0.4805258512496948
2016-04-28T07:48:23.476Z,-0.09806649386882782
2016-04-28T07:48:23.493Z,0.37265267968177795
2016-04-28T07:48:23.510Z,0.6864655017852783
2016-04-28T07:48:23.528Z,1.0493115186691284
2016-04-28T07:48:23.545Z,1.0493115186691284
2016-04-28T07:48:23.561Z,1.2846710681915283
2016-04-28T07:48:23.578Z,1.5494506359100342
2016-04-28T07:48:23.595Z,1.7848103046417236
2016-04-28T07:48:23.612Z,1.9515233039855957
2016-04-28T07:48:23.630Z,2.1280429363250732
2016-04-28T07:48:23.652Z,2.0692031383514404
2016-04-28T07:48:23.664Z,2.0692031383514404
2016-04-28T07:48:23.681Z,1.9711365699768066
2016-04-28T07:48:23.698Z,1.863263487815857
2016-04-28T07:48:23.715Z,1.7651969194412231
2016-04-28T07:48:23.733Z,1.5298373699188232
2016-04-28T07:48:23.749Z,1.2454445362091064
2016-04-28T07:48:23.767Z,0.9512450098991394
2016-04-28T07:48:23.787Z,0.9512450098991394
2016-04-28T07:48:23.800Z,0.5883989930152893
2016-04-28T07:48:23.817Z,0.19613298773765564
2016-04-28T07:48:23.836Z,-0.10787314921617508
2016-04-28T07:48:23.853Z,-0.40207263827323914
2016-04-28T07:48:23.869Z,-0.8041452765464783
2016-04-28T07:48:23.925Z,-1.0983448028564453
2016-04-28T07:48:23.927Z,-1.0983448028564453
2016-04-28T07:48:23.928Z,-1.402350902557373
2016-04-28T07:48:23.938Z,-1.5200307369232178
2016-04-28T07:48:23.957Z,-1.6965503692626953
2016-04-28T07:48:23.970Z,-1.7063570022583008
2016-04-28T07:48:23.987Z,-1.81423020362854
2016-04-28T07:48:24.004Z,-1.8240368366241455
2016-04-28T07:48:24.022Z,-1.8240368366241455
2016-04-28T07:48:24.040Z,-1.667130470275879
2016-04-28T07:48:24.056Z,-1.421964168548584
2016-04-28T07:48:24.073Z,-1.421964168548584
2016-04-28T07:48:24.094Z,-1.0689247846603394
2016-04-28T07:48:24.107Z,-0.7943386435508728
2016-04-28T07:48:24.124Z,-0.4805258512496948
2016-04-28T07:48:24.141Z,-0.17651969194412231
2016-04-28T07:48:24.158Z,0.156906396150589
2016-04-28T07:48:24.176Z,0.156906396150589
2016-04-28T07:48:24.195Z,0.5295590758323669
2016-04-28T07:48:24.210Z,0.8433718681335449
2016-04-28T07:48:24.226Z,1.1964112520217896
2016-04-28T07:48:24.246Z,1.4709974527359009
2016-04-28T07:48:24.260Z,1.618097186088562
2016-04-28T07:48:24.277Z,1.7455836534500122
2016-04-28T07:48:24.294Z,1.7455836534500122
2016-04-28T07:48:24.312Z,1.8044235706329346
2016-04-28T07:48:24.329Z,1.863263487815857
2016-04-28T07:48:24.347Z,1.7357770204544067
2016-04-28T07:48:24.364Z,1.6573238372802734
2016-04-28T07:48:24.381Z,1.431770920753479
2016-04-28T07:48:24.423Z,1.4611908197402954
2016-04-28T07:48:24.426Z,1.4611908197402954
2016-04-28T07:48:24.432Z,1.1375713348388672
2016-04-28T07:48:24.449Z,0.8139519095420837
2016-04-28T07:48:24.466Z,0.45110589265823364
2016-04-28T07:48:24.482Z,0.11767979711294174
2016-04-28T07:48:24.500Z,-0.2059396505355835
2016-04-28T07:48:24.516Z,-0.5001391172409058
2016-04-28T07:48:24.534Z,-0.5001391172409058
2016-04-28T07:48:24.552Z,-0.7845319509506226
2016-04-28T07:48:24.571Z,-1.1277647018432617
2016-04-28T07:48:24.587Z,-1.3533176183700562
2016-04-28T07:48:24.604Z,-1.618097186088562
2016-04-28T07:48:24.622Z,-1.6867437362670898
2016-04-28T07:48:24.640Z,-1.7259703874588013
2016-04-28T07:48:24.657Z,-1.6965503692626953
2016-04-28T07:48:24.673Z,-1.7259703874588013
2016-04-28T07:48:24.690Z,-1.6867437362670898
2016-04-28T07:48:24.707Z,-1.5494506359100342
2016-04-28T07:48:24.724Z,-1.235637903213501
2016-04-28T07:48:24.741Z,-1.235637903213501
2016-04-28T07:48:24.759Z,-0.9708583354949951
2016-04-28T07:48:24.775Z,-0.7354987263679504
2016-04-28T07:48:24.792Z,-0.42168593406677246
2016-04-28T07:48:24.809Z,-0.05883989855647087
2016-04-28T07:48:24.827Z,0.29419949650764465
2016-04-28T07:48:24.844Z,0.29419949650764465
2016-04-28T07:48:24.861Z,0.5687856674194336
2016-04-28T07:48:24.878Z,0.9414383769035339
2016-04-28T07:48:24.926Z,1.1767979860305786
2016-04-28T07:48:24.929Z,1.3631243705749512
2016-04-28T07:48:24.933Z,1.6279038190841675
2016-04-28T07:48:24.952Z,1.7651969194412231
2016-04-28T07:48:24.969Z,1.8436501026153564
2016-04-28T07:48:24.985Z,1.8730701208114624
2016-04-28T07:48:25.002Z,1.8730701208114624
2016-04-28T07:48:25.019Z,1.833843469619751
2016-04-28T07:48:25.037Z,1.7357770204544067
2016-04-28T07:48:25.054Z,1.637710452079773
2016-04-28T07:48:25.071Z,1.4611908197402954
2016-04-28T07:48:25.088Z,1.1571847200393677
2016-04-28T07:48:25.106Z,0.8629851937294006
2016-04-28T07:48:25.123Z,0.8629851937294006
2016-04-28T07:48:25.140Z,0.509945809841156
2016-04-28T07:48:25.157Z,0.21574629843235016
2016-04-28T07:48:25.175Z,-0.06864655017852783
2016-04-28T07:48:25.192Z,-0.3334260880947113
2016-04-28T07:48:25.209Z,-0.5982056260108948
2016-04-28T07:48:25.226Z,-0.5982056260108948
2016-04-28T07:48:25.243Z,-0.9512450098991394
2016-04-28T07:48:25.260Z,-1.2258312702178955
2016-04-28T07:48:25.277Z,-1.4415775537490845
2016-04-28T07:48:25.294Z,-1.421964168548584
2016-04-28T07:48:25.311Z,-1.5788706541061401
2016-04-28T07:48:25.332Z,-1.5690639019012451
2016-04-28T07:48:25.347Z,-1.7259703874588013
2016-04-28T07:48:25.365Z,-1.7259703874588013
2016-04-28T07:48:25.425Z,-1.5690639019012451
2016-04-28T07:48:25.425Z,-1.3631243705749512
2016-04-28T07:48:25.425Z,-1.0689247846603394
2016-04-28T07:48:25.435Z,-0.8727918267250061
2016-04-28T07:48:25.455Z,-0.8727918267250061
2016-04-28T07:48:25.470Z,-0.5982056260108948
2016-04-28T07:48:25.488Z,-0.26477953791618347
2016-04-28T07:48:25.503Z,0.11767979711294174
2016-04-28T07:48:25.522Z,0.47071918845176697
2016-04-28T07:48:25.538Z,0.7747253179550171
2016-04-28T07:48:25.557Z,0.990471601486206
2016-04-28T07:48:25.574Z,0.990471601486206
2016-04-28T07:48:25.601Z,1.2454445362091064
2016-04-28T07:48:25.607Z,1.4415775537490845
2016-04-28T07:48:25.632Z,1.5690639019012451
2016-04-28T07:48:25.641Z,1.647517204284668
2016-04-28T07:48:25.661Z,1.6867437362670898
2016-04-28T07:48:25.676Z,1.6867437362670898
2016-04-28T07:48:25.696Z,1.6082905530929565
2016-04-28T07:48:25.715Z,1.5886772871017456
2016-04-28T07:48:25.729Z,1.3729310035705566
2016-04-28T07:48:25.747Z,1.2160245180130005
2016-04-28T07:48:25.763Z,0.990471601486206
2016-04-28T07:48:25.799Z,0.6962721347808838
2016-04-28T07:48:25.800Z,0.45110589265823364
2016-04-28T07:48:25.815Z,0.13729310035705566
2016-04-28T07:48:25.834Z,0.13729310035705566
2016-04-28T07:48:25.850Z,-0.127486452460289
2016-04-28T07:48:25.868Z,-0.509945809841156
2016-04-28T07:48:25.885Z,-0.6668521761894226
2016-04-28T07:48:25.927Z,-1.019891619682312
2016-04-28T07:48:25.928Z,-1.206217885017395
2016-04-28T07:48:25.936Z,-1.3631243705749512
2016-04-28T07:48:25.954Z,-1.3631243705749512
2016-04-28T07:48:25.971Z,-1.4906107187271118
2016-04-28T07:48:25.988Z,-1.431770920753479
2016-04-28T07:48:26.005Z,-1.4611908197402954
2016-04-28T07:48:26.022Z,-1.4906107187271118
2016-04-28T07:48:26.039Z,-1.382737636566162
2016-04-28T07:48:26.057Z,-1.1669913530349731
2016-04-28T07:48:26.076Z,-1.1669913530349731
2016-04-28T07:48:26.089Z,-0.9512450098991394
2016-04-28T07:48:26.106Z,-0.7453053593635559
2016-04-28T07:48:26.123Z,-0.5982056260108948
2016-04-28T07:48:26.140Z,-0.35303938388824463
2016-04-28T07:48:26.157Z,-0.009806649759411812
2016-04-28T07:48:26.174Z,-0.009806649759411812
2016-04-28T07:48:26.192Z,0.37265267968177795
2016-04-28T07:48:26.209Z,0.7060787677764893
2016-04-28T07:48:26.227Z,0.9120184183120728
2016-04-28T07:48:26.243Z,1.1669913530349731
2016-04-28T07:48:26.261Z,1.3729310035705566
2016-04-28T07:48:26.278Z,1.5396440029144287
2016-04-28T07:48:26.297Z,1.5396440029144287
2016-04-28T07:48:26.312Z,1.7063570022583008
2016-04-28T07:48:26.335Z,1.637710452079773
2016-04-28T07:48:26.354Z,1.6279038190841675
2016-04-28T07:48:26.363Z,1.5102241039276123
2016-04-28T07:48:26.382Z,1.3533176183700562
